hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
focal-to-jammy	netbase	6.3	all	netbase	netbase_6.3_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	12924	480bbd894069e5da7a25f070ea0ebaded7f64bdd34a119558cc2fe7137762a79	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/netbase/netbase_6.3_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/netbase/netbase_6.3_all.deb	true	true	true	proxy_access_log
focal-to-jammy	libnfnetlink0	1.0.1-3build3	amd64	libnfnetlink	libnfnetlink0_1.0.1-3build3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	14562	9c7b2e9fa8f60bd1d0a85d5082cdec10ec1aa7be3ad8c0e4265c28cc8e72ec9a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libn/libnfnetlink/libnfnetlink0_1.0.1-3build3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libn/libnfnetlink/libnfnetlink0_1.0.1-3build3_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libnetfilter-conntrack3	1.0.9-1	amd64	libnetfilter-conntrack	libnetfilter-conntrack3_1.0.9-1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	45344	49a31bd83385cfcb630194b9bcf119af681f08a65c86a437423e344e6b4bc806	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libn/libnetfilter-conntrack/libnetfilter-conntrack3_1.0.9-1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libn/libnetfilter-conntrack/libnetfilter-conntrack3_1.0.9-1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libnftnl11	1.2.1-1build1	amd64	libnftnl	libnftnl11_1.2.1-1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	65544	a2c19952be8ca65e3464773009490701a0a49e1ef984d9140158371f909f2606	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libn/libnftnl/libnftnl11_1.2.1-1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libn/libnftnl/libnftnl11_1.2.1-1build1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libpam-cap	2.44-1ubuntu0.22.04.3	amd64	libpam-cap	libpam-cap_2.44-1ubuntu0.22.04.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	7928	3e8cdd69d1ccfd87c2178444d7a5ca38f473039a06e7754e2c9aeecbe7939549	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libc/libcap2/libpam-cap_2.44-1ubuntu0.22.04.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libc/libcap2/libpam-cap_2.44-1ubuntu0.22.04.3_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libcap2-bin	2.44-1ubuntu0.22.04.3	amd64	libcap2-bin	libcap2-bin_2.44-1ubuntu0.22.04.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	26018	206f2bb13e84966c0c2cafb49019889a67056feb467d6deace26ce6eba70bc8c	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libc/libcap2/libcap2-bin_2.44-1ubuntu0.22.04.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libc/libcap2/libcap2-bin_2.44-1ubuntu0.22.04.3_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	iproute2	5.15.0-1ubuntu2.2	amd64	iproute2	iproute2_5.15.0-1ubuntu2.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1072048	9e9d6354e9d32683e56191ef6638e37e73698daa9b7765e2563b38eff34b0890	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/iproute2/iproute2_5.15.0-1ubuntu2.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/iproute2/iproute2_5.15.0-1ubuntu2.2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	acl	2.3.1-1	amd64	acl	acl_2.3.1-1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	38456	42d0071e8c1898fb2910ce7b8f7e8fbe353fdada4416148530fd22bddab7e0b1	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/acl/acl_2.3.1-1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/acl/acl_2.3.1-1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libacl1	2.3.1-1	amd64	acl	libacl1_2.3.1-1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	16218	4db2c64ec74f673ed022e92cce7b83d0cbe0b779e02ca60a56ba59ae07754e05	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/acl/libacl1_2.3.1-1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/acl/libacl1_2.3.1-1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	lz4	1.9.3-2build2	amd64	lz4	lz4_1.9.3-2build2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	90030	4d1ead8ba32f4bb6583f1e006cccbbf7c98f76aba37f61b5d5bcc13b4426be29	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lz4/lz4_1.9.3-2build2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lz4/lz4_1.9.3-2build2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	liblz4-1	1.9.3-2build2	amd64	lz4	liblz4-1_1.9.3-2build2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	56930	ac9b54d0feb840345060c74fb687675c5e1eb2b195effafae38c5f9991041e98	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lz4/liblz4-1_1.9.3-2build2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lz4/liblz4-1_1.9.3-2build2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libseccomp2	2.5.3-2ubuntu3%7e22.04.1	amd64	libseccomp2	libseccomp2_2.5.3-2ubuntu3%7e22.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	47378	25c63fd46d24f518f362c47c429b6918182875b0c58f7e2742aaa2d1e545bbac	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libseccomp/libseccomp2_2.5.3-2ubuntu3%7e22.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libseccomp/libseccomp2_2.5.3-2ubuntu3%7e22.04.1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	mount	2.37.2-4ubuntu3.5	amd64	util-linux	mount_2.37.2-4ubuntu3.5_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	114094	6ba3053e40c27bbdc8c632928e164fe49add90f407a0dca28a5a218c6618c92a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/util-linux/mount_2.37.2-4ubuntu3.5_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/util-linux/mount_2.37.2-4ubuntu3.5_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	klibc-utils	2.0.10-4ubuntu0.2	amd64	klibc	klibc-utils_2.0.10-4ubuntu0.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	99954	b5e9e780761ffade433ae67906fcc6950de96b7012361f1221971be843a4b523	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/klibc/klibc-utils_2.0.10-4ubuntu0.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/klibc/klibc-utils_2.0.10-4ubuntu0.2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	grub2-common	2.06-2ubuntu7.2	amd64	grub2	grub2-common_2.06-2ubuntu7.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	652094	95d6ffc53fdf39ae0e38de34cd9aea3fd9f23029a8787158e5fa6dd964426548	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub2-common_2.06-2ubuntu7.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub2-common_2.06-2ubuntu7.2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	grub-pc	2.06-2ubuntu7.2	amd64	grub2	grub-pc_2.06-2ubuntu7.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	131820	c845f804dc91882823b3c6d7c3d3a38bc0183680f4e25741bf1538cd406a52be	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub-pc_2.06-2ubuntu7.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub-pc_2.06-2ubuntu7.2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	grub-pc-bin	2.06-2ubuntu7.2	amd64	grub2	grub-pc-bin_2.06-2ubuntu7.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1082996	51e3fc7d1758f9d72f09e12bfe51295d3f8a8da49b018a81e45c6d2f127d60c2	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub-pc-bin_2.06-2ubuntu7.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub-pc-bin_2.06-2ubuntu7.2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	grub-common	2.06-2ubuntu7.2	amd64	grub2	grub-common_2.06-2ubuntu7.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	2214076	5fd12ab56ec05a396095089778c5cef1885f59d87df4bc4a64aea4c0f13a3ea0	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub-common_2.06-2ubuntu7.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub-common_2.06-2ubuntu7.2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	friendly-recovery	0.2.42	all	friendly-recovery	friendly-recovery_0.2.42_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	8888	85a8e26e452ce140ae1e65f9731ef8af3d12fb5c620084db833de52afd9efeb7	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/f/friendly-recovery/friendly-recovery_0.2.42_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/f/friendly-recovery/friendly-recovery_0.2.42_all.deb	true	true	true	proxy_access_log
focal-to-jammy	initramfs-tools	0.140ubuntu13.5	all	initramfs-tools	initramfs-tools_0.140ubuntu13.5_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	9060	305b8a40c288cd25da57798de4f348c0c436f24665df77d5a2d951e680b3855c	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/initramfs-tools/initramfs-tools_0.140ubuntu13.5_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/initramfs-tools/initramfs-tools_0.140ubuntu13.5_all.deb	true	true	true	proxy_access_log
focal-to-jammy	initramfs-tools-core	0.140ubuntu13.5	all	initramfs-tools	initramfs-tools-core_0.140ubuntu13.5_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	47814	e49dbd6bd1a7934a8f38e46998a65b1c17aee23b2f3b1509b66aeb242c1860c0	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/initramfs-tools/initramfs-tools-core_0.140ubuntu13.5_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/initramfs-tools/initramfs-tools-core_0.140ubuntu13.5_all.deb	true	true	true	proxy_access_log
focal-to-jammy	initramfs-tools-bin	0.140ubuntu13.5	amd64	initramfs-tools	initramfs-tools-bin_0.140ubuntu13.5_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	9330	d144aa3a5d96954b6ff23ccc2cce2925ee8d14bf50df54da48f82c035bdfd539	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/initramfs-tools/initramfs-tools-bin_0.140ubuntu13.5_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/initramfs-tools/initramfs-tools-bin_0.140ubuntu13.5_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	zstd	1.4.8%2bdfsg-3build1	amd64	zstd	zstd_1.4.8%2bdfsg-3build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	602632	ed24d3ce81f08cce91010b65202301c3193ae22b0e08f50b8829929ff56b0b2a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libz/libzstd/zstd_1.4.8%2bdfsg-3build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libz/libzstd/zstd_1.4.8%2bdfsg-3build1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	busybox-initramfs	1.30.1-7ubuntu3.1	amd64	busybox-initramfs	busybox-initramfs_1.30.1-7ubuntu3.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	176898	2b891e68e9150b8376af874d12fbd997d07ea30158706dbc0086bd6487ef0d7b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/busybox/busybox-initramfs_1.30.1-7ubuntu3.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/busybox/busybox-initramfs_1.30.1-7ubuntu3.1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libklibc	2.0.10-4ubuntu0.2	amd64	klibc	libklibc_2.0.10-4ubuntu0.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	45996	460d82de86cfcb3583a4223094e61ccf489e92c19d7c1f061ce2c47814a7160f	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/klibc/libklibc_2.0.10-4ubuntu0.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/klibc/libklibc_2.0.10-4ubuntu0.2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	cpio	2.13%2bdfsg-7ubuntu0.1	amd64	cpio	cpio_2.13%2bdfsg-7ubuntu0.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	84528	55913ec0c4a2dbdbedda5a098b95541b712437306a8a04dae5c9aadb20d33e55	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/cpio/cpio_2.13%2bdfsg-7ubuntu0.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/cpio/cpio_2.13%2bdfsg-7ubuntu0.1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	coreutils	8.32-4.1ubuntu1.3	amd64	coreutils	coreutils_8.32-4.1ubuntu1.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1437200	f45af8868fe17bacb2edc46c65fd4c790de72b0f9809d81e2f20b1113f68d5d3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/coreutils/coreutils_8.32-4.1ubuntu1.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/coreutils/coreutils_8.32-4.1ubuntu1.3_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	logsave	1.46.5-2ubuntu1.2	amd64	e2fsprogs	logsave_1.46.5-2ubuntu1.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	10084	a8acc62eb35c2620557373958ce0f2f814ca9e55259eb68a5a3a629f160c4a72	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/e2fsprogs/logsave_1.46.5-2ubuntu1.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/e2fsprogs/logsave_1.46.5-2ubuntu1.2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libfuse3-3	3.10.5-1build1	amd64	fuse3	libfuse3-3_3.10.5-1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	81246	724634f1bd214e6fd8c7df7daaf1f1eb3bf88c887ecc2690c98de78e468d7957	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/f/fuse3/libfuse3-3_3.10.5-1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/f/fuse3/libfuse3-3_3.10.5-1build1_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libefivar1	37-6ubuntu2	amd64	efivar	libefivar1_37-6ubuntu2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	50978	8fb4f81db1ea086b8c0942cb99725ca4066fe9aff91994aa147cd9bf85075ea0	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/efivar/libefivar1_37-6ubuntu2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/efivar/libefivar1_37-6ubuntu2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libefiboot1	37-6ubuntu2	amd64	efivar	libefiboot1_37-6ubuntu2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	42764	2ee2e13fd27aec67ef1c3de894de52aeaf6741ec4a3b1d4951218a0e85fc6c2f	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/efivar/libefiboot1_37-6ubuntu2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/efivar/libefiboot1_37-6ubuntu2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	sensible-utils	0.0.17	all	sensible-utils	sensible-utils_0.0.17_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	20076	68fa82f5a319ffe48f51ea874117be3d6781c5f6b2ac4f172485fa690ebde4a3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sensible-utils/sensible-utils_0.0.17_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sensible-utils/sensible-utils_0.0.17_all.deb	true	true	true	proxy_access_log
focal-to-jammy	ucf	3.0043	all	ucf	ucf_3.0043_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	56080	a3fad168a58304fa4c9838158440660419a584855e2b2b881f980287c31a4819	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/ucf/ucf_3.0043_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/ucf/ucf_3.0043_all.deb	true	true	true	proxy_access_log
focal-to-jammy	libbrotli1	1.0.9-2build6	amd64	brotli	libbrotli1_1.0.9-2build6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	315164	8e6aa2dfd44df287b9fb227862f3b6062ec074dd39a247874edfe12e1dcc3841	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/brotli/libbrotli1_1.0.9-2build6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/brotli/libbrotli1_1.0.9-2build6_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libpng16-16	1.6.37-3ubuntu0.6	amd64	libpng1.6	libpng16-16_1.6.37-3ubuntu0.6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	192320	c50e4291d15bbe3489245f773ad1d2cdb63b1753a1382a393ad34ce1b8d70358	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libp/libpng1.6/libpng16-16_1.6.37-3ubuntu0.6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libp/libpng1.6/libpng16-16_1.6.37-3ubuntu0.6_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libfreetype6	2.11.1%2bdfsg-1ubuntu0.3	amd64	libfreetype6	libfreetype6_2.11.1%2bdfsg-1ubuntu0.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	388176	729f5a3a72069ddcef6a54f6825178667477625574925504594769665897afbc	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/f/freetype/libfreetype6_2.11.1%2bdfsg-1ubuntu0.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/f/freetype/libfreetype6_2.11.1%2bdfsg-1ubuntu0.3_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libasprintf0v5	0.21-4ubuntu4	amd64	gettext	libasprintf0v5_0.21-4ubuntu4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	7864	69394f2bec8e842a01b3f822935b24782895b5bf30efa6ba201ec98ebf64c4bd	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/gettext/libasprintf0v5_0.21-4ubuntu4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/gettext/libasprintf0v5_0.21-4ubuntu4_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	gettext-base	0.21-4ubuntu4	amd64	gettext	gettext-base_0.21-4ubuntu4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	37842	9a4971de9bd0ab746cfa7c018d88854da45bcc32dfb654ef9280b90b4445b3f3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/gettext/gettext-base_0.21-4ubuntu4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/gettext/gettext-base_0.21-4ubuntu4_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	ncurses-base	6.3-2ubuntu0.2	all	ncurses	ncurses-base_6.3-2ubuntu0.2_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	20122	f4c442f58c284ddcb465e4f0a9c44679ede3f5acdd031a6d6b683b19fcf4215b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-base_6.3-2ubuntu0.2_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-base_6.3-2ubuntu0.2_all.deb	true	true	true	proxy_access_log
focal-to-jammy	ncurses-term	6.3-2ubuntu0.2	all	ncurses	ncurses-term_6.3-2ubuntu0.2_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	267494	7eca3b97f3562b10ab755afbc22b87e43e6dd3560583b8278c7078ff41d2d17c	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-term_6.3-2ubuntu0.2_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-term_6.3-2ubuntu0.2_all.deb	true	true	true	proxy_access_log
focal-to-jammy	libslang2	2.3.2-5build4	amd64	slang2	libslang2_2.3.2-5build4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	467748	94efcae66831cb9a3ac776ec9e9a95d1049e9a76c9a46b9d218f0d4de9553aed	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/slang2/libslang2_2.3.2-5build4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/slang2/libslang2_2.3.2-5build4_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	libnewt0.52	0.52.21-5ubuntu2	amd64	newt	libnewt0.52_0.52.21-5ubuntu2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	45920	ea51380400a74ddbb60bac8796bedf71f150fa3b2662b85fb3ebf61b41a09fdf	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/newt/libnewt0.52_0.52.21-5ubuntu2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/newt/libnewt0.52_0.52.21-5ubuntu2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	whiptail	0.52.21-5ubuntu2	amd64	newt	whiptail_0.52.21-5ubuntu2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	17304	04950b23286a1f943cda43d5eaf88993d7ad5994f2e07d102703356b1ec9b699	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/newt/whiptail_0.52.21-5ubuntu2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/newt/whiptail_0.52.21-5ubuntu2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	linux-base	4.5ubuntu9%2b22.04.1	all	linux-base	linux-base_4.5ubuntu9%2b22.04.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	19122	f6fc82cd084641bea5b2284ce02175cc359c55640d2e68586abeb541bc601469	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-base/linux-base_4.5ubuntu9%2b22.04.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/linux-base/linux-base_4.5ubuntu9%2b22.04.1_all.deb	true	true	true	proxy_access_log
focal-to-jammy	e2fsprogs-l10n	1.46.5-2ubuntu1.2	all	e2fsprogs	e2fsprogs-l10n_1.46.5-2ubuntu1.2_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1548	891c75718500fa285a13fb7a978a8a1f63af098a936d10985bd33c6eb5bf0877	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/e2fsprogs/e2fsprogs-l10n_1.46.5-2ubuntu1.2_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/e2fsprogs/e2fsprogs-l10n_1.46.5-2ubuntu1.2_all.deb	true	true	true	proxy_access_log
focal-to-jammy	libext2fs2	1.46.5-2ubuntu1.2	amd64	e2fsprogs	libext2fs2_1.46.5-2ubuntu1.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	208420	4883114ed51508d27e06030d78ac8348e01c92d50fcf1069bb5582786ff82633	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/e2fsprogs/libext2fs2_1.46.5-2ubuntu1.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/e2fsprogs/libext2fs2_1.46.5-2ubuntu1.2_amd64.deb	true	true	true	proxy_access_log
focal-to-jammy	e2fsprogs	1.46.5-2ubuntu1.2	amd64	e2fsprogs	e2fsprogs_1.46.5-2ubuntu1.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	590486	d6623121853e5efa0418b76b39f994a1c48d869ed1e0e5c2da10d3cd08e5a33d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/e2fsprogs/e2fsprogs_1.46.5-2ubuntu1.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/e2fsprogs/e2fsprogs_1.46.5-2ubuntu1.2_amd64.deb	true	true	true	proxy_access_log
